0.000000000000000000e+00
7.012800202546316086e+00
6.456228298611108585e+00
3.553153935185179080e+00
2.669118923611108585e+00
1.194754412615742467e+01
6.735000723379613419e+00
3.004322193287038090e+00
8.427047164351790798e-01
1.490162037043774035e-03
2.202654803240875481e-01
1.152596932870437740e-01
2.945934606481472429e+00
1.352152054398146674e+00
2.458962673611097216e+00
1.037774884259249575e+00
1.685478153935179080e+00
2.182494212962950542e+00
3.223734085648146674e+00
2.273328993055542924e+00
3.892361111111313221e-01
4.834707754631040189e-02
2.793511284722285382e-01
1.082429108796247874e-01
1.728153935185048340e-01
6.161385995369528246e-02
1.436740451388800466e-01
1.293330439814610600e-01
3.384620949073848806e-01
9.984935619212961910e+00
1.149786603009260944e+00
1.007476128472205801e+00
2.432110821759181363e-01
3.684606481481580431e-01
3.378399884259124519e-01
2.174442997685162027e-01
5.655020254630471754e-02
1.104531973379636156e+00
1.165078486689816373e+01
2.735857928240648107e-01
2.159324363425696447e-01
1.581669560187037860e-02
6.940465856482092022e-02
7.530743634259238206e-01
2.039822048611199534e-01
6.268229166666685614e-01
5.775101273147242864e-02
9.571506076388800466e-01
3.287941261574189866e-01
5.649197048610972161e-01
4.042570891203922656e-01
6.463614004629505416e-01
3.928059895833371229e-01
4.626808449073962493e-01
5.202437789351961328e-01
5.569950810185275714e-01
4.080222800925810134e-01
5.813693576388914153e-01
2.889901620370380897e-01
3.610821759259295050e-01
1.282298900462990332e-01
8.299840856481353057e-01
3.649233217592495748e-01
6.554651331018703786e-01
4.695529513888914153e-01
7.693938078703581596e-01
5.834888599537180198e-01
7.800057870370267210e-01
1.112814670138874362e+00
1.083185040509277997e+00
1.063512731481637275e-01
3.121961805555315550e-01
2.097518807870358160e+00
1.531756365741898662e-02
3.400101273148266046e-01
1.330931712962950542e+00
3.251482928240761794e+00
1.831253616898152359e+00
5.184378616898158043e+00
4.978360098379624787e+00
4.457320601851790798e-01
5.786205150463104019e-01
4.873828124999988631e+00
8.041811342593518930e-02
3.078088831018419569e-01
4.992404513888004658e-02
4.590784143518646943e-01
5.327148437500000000e-01
3.849139178240648107e-01
1.790661168981500850e+00
3.075452112268521887e+00
3.990299479166651508e+00
4.791276041666662877e+00
5.684508825231489482e+00
7.231987847222228538e+00
1.917625144675923821e+00
9.579886429398129621e+00
7.728540943287043774e+00
7.476938657407401934e+00
7.227437789351853326e+00
5.628175636574070495e+00
3.513440393518521887e+00
1.786964699074076179e-01
7.584960937499829470e-01
4.341037326389027839e-01
1.279814091435184764e+00
1.141290509259249575e+00
1.852224392361108585e+00
1.925936776620375213e+00
2.754343894675940874e+00
2.895370370370358160e+00
1.902199074074076179e+00
1.103656684027782831e+00
8.292643229166571928e-01
1.707031249999886313e-01
1.138418692129619103e-01
8.995949074073905649e-02
1.098813657409891675e-02
1.558340567129619103e-01
3.717809606479249851e-02
1.285843460647981829e-01
1.010235821759124519e-01
1.616753472234222500e-03
1.405201099536839138e-01
6.466652199074474083e-02
2.903175636574246710e-01
3.871889467592382061e-02
8.047236689813530575e-02
1.577727141203695282e-01
7.154224537032405351e-03
1.755063657407447408e-01
4.724754050926094351e-02
1.238208912036782294e-01
4.057436342594655798e-02
5.938151041666515084e-01
1.427517361111085847e-01
4.908926504629675946e-01
1.686993634259295050e-01
1.496849681712973279e+00
6.126880787036839138e-01
4.623480902777998836e-01
7.527850115738488057e-02
1.996129918981637275e-01
1.359302662037009668e-01
1.265480324074133023e-01
2.633897569444343389e-01
7.301793981483228890e-02
2.872395833333314386e-01
1.063422309027771462e+00
1.545138888889141526e-02
4.815936053240648107e-01
1.705873842592779965e-01
3.063357204861119953e+00
3.102604166666651508e+00
5.014648437500000000e-01
1.014865451388914153e+00
5.281857638888908468e+00
3.956922743055599767e-01
3.550455729166515084e-01
2.370395688657396249e+00
1.869212962963047175e-01
1.511863425925810134e-01
6.023943865739056491e-02
1.156611689814610600e-01
1.497829861110915317e-01
8.356843171296191031e-02
6.223596643519613281e-02
2.042136863425980664e-01
1.685076678240591264e-01
1.025896990740875481e-01
2.624782986111995342e-02
1.842194733796418404e-01
9.618055555554860803e-02
1.714482060185105183e-01
2.807074652778851487e-02
2.208658854166856145e-01
3.622612847222228538e-01
2.829282407407163191e-01
2.394748263887436224e-02
1.267758969907504252e-01
6.753472222220580079e-02
1.075195312500056843e-01
